LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	testusers
Date	2019/10/31
Time	11:02:23.53125
***End_of_Header***	
	
Channels	6						
Samples	20000	20000	20000	20000	20000	20000	
Date	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	2019/10/31	
Time	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	11:19:09.421875	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	0.025000	0.025000	0.025000	0.025000	
***End_of_Header***							
X_Value	FRF Magnitude 1	FRF Magnitude 2	FRF Phase 1	FRF Phase 2	Coherence 1	Coherence 2	Comment
277.775000	81.588647	23.126794	-2.333394	1.838647	0.507869	0.814191
277.800000	54.657242	22.939954	1.601008	-2.901937	0.562902	0.394081
277.825000	56.855656	54.688503	-0.870035	1.313788	0.973090	0.580660
277.850000	12.273378	52.286427	-2.161863	-0.548771	0.183219	0.578995
277.875000	58.721270	38.294118	0.754268	-2.687519	0.545122	0.645569
277.900000	40.322158	36.721067	-2.080762	0.688685	0.382990	0.855111
277.925000	17.835467	51.755580	1.501156	-1.741646	0.047360	0.959782
277.950000	47.164080	46.880454	-2.594861	2.794648	0.198234	0.612733
277.975000	43.723072	30.113155	2.081116	1.480782	0.188111	0.116662
278.000000	29.266852	32.059175	0.935754	0.867399	0.560221	0.114890
278.025000	18.963394	31.147261	-1.002524	-0.772477	0.157427	0.119898
278.050000	22.687102	49.484376	-2.151689	-2.384678	0.052012	0.426085
278.075000	30.228136	58.811926	-0.659134	2.139683	0.097732	0.793112
278.100000	49.943611	45.463344	2.172332	0.522441	0.325367	0.764611
278.125000	48.627429	28.443399	0.298185	-1.560137	0.654110	0.278739
278.150000	44.302406	12.786260	-2.663732	-2.484541	0.914481	0.058872
278.175000	40.871986	27.182110	0.441412	2.481568	0.298576	0.237168
278.200000	39.255753	33.052380	-1.733293	0.493223	0.149107	0.624563
278.225000	53.602310	36.436855	1.745605	-1.862357	0.712298	0.625336
278.250000	43.712067	43.566211	-0.323684	2.465427	0.503629	0.583300
278.275000	45.431767	39.956985	-2.295197	0.118288	0.599257	0.489711
278.300000	13.979527	47.824565	-1.443961	-2.151381	0.199366	0.661123
278.325000	47.236781	45.530886	-2.502992	2.453179	0.421107	0.730686
278.350000	31.802860	22.101859	0.964065	0.893705	0.278343	0.522544
278.375000	51.434258	16.231072	-0.568501	0.446882	0.636099	0.176106
278.400000	33.030498	28.125264	-1.846717	-1.046013	0.521587	0.299735
278.425000	34.980481	40.884500	-1.859110	-2.844619	0.984328	0.374919
278.450000	57.279276	33.542743	2.253283	1.846305	0.847234	0.350371
278.475000	57.005713	30.483081	0.342317	0.785503	0.676853	0.233537
278.500000	65.122882	23.224292	-0.984388	-0.452561	0.951950	0.090166
278.525000	29.254932	49.931156	-2.962066	-1.971026	0.298809	0.412634
278.550000	16.439543	70.914313	1.571563	2.651851	0.090873	0.780670
278.575000	35.278047	70.919024	-2.399313	0.821137	0.696660	0.951941
278.600000	66.917544	42.098148	0.773960	-1.204143	0.571957	0.872916
278.625000	57.807459	8.483314	-1.580614	2.883663	0.562761	0.042049
278.650000	50.953408	30.677474	2.162154	-2.716542	0.745513	0.401245
278.675000	53.464611	53.370243	-0.733422	1.342729	0.887969	0.674946
278.700000	28.167068	50.055804	2.381533	-1.134247	0.156736	0.640624
278.725000	61.777390	53.304208	0.098026	2.572397	0.548876	0.845930
278.750000	52.802414	54.252456	-2.805321	0.419413	0.441237	0.833585
278.775000	61.486502	61.113792	0.894219	-2.100147	0.471207	0.701476
278.800000	80.980887	46.690063	-1.228755	1.800500	0.909745	0.364380
278.825000	69.353440	53.285009	2.896520	-0.672006	0.533381	0.389041
278.850000	34.093743	61.084398	-0.392874	-2.818095	0.134046	0.587786
278.875000	28.642123	47.113695	-2.832673	1.522660	0.131724	0.438503
278.900000	56.401165	16.231739	1.107191	-0.033041	0.723479	0.081776
278.925000	48.530277	21.351939	-1.690311	-0.536075	0.516421	0.151107
278.950000	30.176130	34.694818	-2.463531	-2.307745	0.116872	0.460610
278.975000	31.546482	59.716392	2.354326	2.661439	0.145549	0.846378
279.000000	14.572091	59.975934	-1.719214	0.884628	0.030438	0.529414
279.025000	44.705428	46.964969	0.417521	-0.831622	0.648669	0.269455
279.050000	85.877678	29.489692	-1.239099	-2.631773	0.895518	0.133213
279.075000	50.406770	10.785936	2.234701	-3.068159	0.582638	0.025206
279.100000	26.594856	19.328223	0.937544	1.944853	0.129797	0.123973
279.125000	13.865830	11.453371	-1.284510	0.622432	0.088633	0.171918
279.150000	27.317551	11.123874	-3.010437	-1.691055	0.364312	0.103569
279.175000	22.249736	15.897890	1.691357	-2.651201	0.579068	0.111048
279.200000	66.353416	24.994717	-1.401249	1.717279	0.951133	0.143246
279.225000	66.198523	32.111596	3.061715	-1.406357	0.990021	0.231154
279.250000	65.831172	51.771106	-0.132286	2.558600	0.768041	0.568680
279.275000	71.470771	47.726038	2.274612	0.633427	0.717094	0.786642
279.300000	71.163652	12.333667	-0.009152	-2.171167	0.717898	0.198635
279.325000	76.537761	34.357520	-1.325727	0.218670	0.886611	0.590703
279.350000	49.957309	68.954471	2.603368	-1.844535	0.991374	0.758669
279.375000	12.849702	74.308391	-2.888209	2.766016	0.193709	0.658069
279.400000	53.874860	58.813210	2.814847	1.087347	0.972073	0.503406
279.425000	64.169309	25.004592	0.616586	-0.089996	0.735410	0.184235
279.450000	21.267144	19.680550	-0.710248	-1.320476	0.171534	0.282092
279.475000	24.569107	38.032350	2.036751	-2.578094	0.228310	0.908272
279.500000	62.738055	53.391969	-0.751093	1.722393	0.245121	0.951091
279.525000	28.832899	61.719648	-3.127732	-0.269503	0.123255	0.608065
279.550000	61.887043	64.903908	0.235598	-2.395431	0.640410	0.418733
279.575000	80.899430	41.254779	-1.817886	1.649385	0.891814	0.198965
279.600000	82.260615	29.685767	2.438144	-1.369358	0.541094	0.138431
279.625000	80.105932	40.689659	0.637254	2.703914	0.331145	0.794611
279.650000	77.076029	48.556545	-1.765681	0.736675	0.350928	0.583227
279.675000	96.071002	62.370984	2.432172	-1.354124	0.698620	0.392564
279.700000	66.909482	62.745997	-0.070189	2.877720	0.587545	0.436200
279.725000	65.503894	58.045419	-2.281684	0.902582	0.479956	0.629628
279.750000	63.116221	40.879138	0.934913	-1.253308	0.483450	0.745124
279.775000	58.241492	26.362039	-1.314804	2.585356	0.286270	0.641582
279.800000	35.473599	17.132285	2.313389	-0.634350	0.367114	0.123324
279.825000	84.601327	27.898974	-0.074954	2.193368	0.857353	0.334508
279.850000	100.836913	65.429618	-2.374403	-0.418904	0.993358	0.736965
279.875000	39.223508	105.134698	0.627881	-2.560250	0.768660	0.908815
279.900000	79.524904	97.508418	-2.147971	1.745731	0.826659	0.941170
279.925000	138.506378	41.448755	1.886520	-0.890648	0.879579	0.585238
279.950000	140.729134	57.781342	-0.394228	1.986108	0.926065	0.718478
279.975000	54.885122	91.435350	-2.659898	-0.271946	0.985811	0.821042
280.000000	67.520903	95.745281	0.508714	-2.405513	0.746205	0.863522
280.025000	76.850039	77.351115	-2.309784	1.896659	0.681240	0.961547
280.050000	49.876249	46.923781	1.662590	-0.120265	0.268914	0.889999
280.075000	78.242158	17.745306	-0.313964	-2.551404	0.661032	0.176127
280.100000	78.937959	23.676818	-2.501043	-0.629753	0.710009	0.250228
280.125000	54.810396	57.362209	0.733193	-3.128117	0.323657	0.928036
280.150000	56.826175	39.858371	-2.374158	1.022480	0.409913	0.641322
280.175000	90.504697	23.026503	0.837147	-2.310519	0.980461	0.242656
280.200000	85.786539	32.265524	-2.054956	0.708484	0.989553	0.283719
280.225000	76.039743	50.491364	1.631212	-1.994896	0.441139	0.633258
280.250000	39.222645	60.886613	-0.751823	2.217193	0.155926	0.854321
280.275000	53.116655	59.945119	2.878690	0.209142	0.983591	0.627130
280.300000	69.931658	61.643605	0.596317	-2.297852	0.864527	0.700685
280.325000	94.702314	50.469759	-1.839042	1.638897	0.959721	0.593602
280.350000	101.676450	44.150343	2.081150	-1.315730	0.849058	0.529866
280.375000	101.012875	68.547424	-0.065137	2.366723	0.592518	0.991838
280.400000	53.595651	66.145864	-2.458156	0.277016	0.237801	0.690631
280.425000	46.922917	53.139038	1.028665	-1.947309	0.284696	0.400383
280.450000	66.641373	34.422990	-1.468445	1.888228	0.718929	0.193723
280.475000	74.192197	29.636020	2.679666	-1.733022	0.826526	0.167187
280.500000	48.277236	48.892208	0.522731	2.071602	0.483054	0.399327
280.525000	2.820804	44.577543	3.104619	-0.022704	0.011584	0.352722
280.550000	52.299198	18.685147	0.352458	-2.148987	0.914183	0.056195
280.575000	68.156119	12.197952	-1.949058	-1.043528	0.535560	0.031945
280.600000	35.822310	44.229772	2.533874	-2.986205	0.132020	0.623297
280.625000	10.276483	43.992692	-1.732413	1.335088	0.015914	0.655544
280.650000	21.159599	16.876099	0.192631	-0.703017	0.070285	0.083442
280.675000	55.026307	10.986413	-2.360331	-0.106375	0.933129	0.023994
280.700000	37.864529	51.737156	2.104601	-2.070636	0.678171	0.425342
280.725000	58.129022	76.407380	-0.611744	2.211264	0.420723	0.836006
280.750000	62.012273	61.678318	-3.108415	0.037660	0.349416	0.843398
280.775000	30.005154	52.396404	0.524582	-2.138822	0.164669	0.442631
280.800000	7.489437	44.784750	-1.030699	2.621271	0.554611	0.290888
280.825000	4.372428	42.942556	2.487180	0.999635	0.022737	0.287788
280.850000	48.602981	32.403066	0.896066	-0.873944	0.846076	0.300336
280.875000	47.744419	21.143811	-1.095552	-3.119526	0.739696	0.138252
280.900000	51.804860	18.824552	2.560266	-1.054973	0.939751	0.202111
280.925000	17.128515	39.558252	-1.167036	3.055128	0.297506	0.541743
280.950000	38.714813	25.924114	2.499573	0.918529	0.455092	0.451224
280.975000	80.646295	4.349535	0.224074	2.737001	0.405559	0.008898
281.000000	93.585596	25.931108	-2.023527	0.166047	0.465999	0.108363
281.025000	80.093082	43.022159	1.574312	-2.080646	0.239072	0.187426
281.050000	67.568912	45.609989	-1.075856	1.844521	0.156397	0.138654
281.075000	63.496852	30.385271	1.707762	-0.865313	0.109796	0.058199
281.100000	105.277793	36.878591	-0.676696	2.108327	0.234826	0.084753
281.125000	63.898888	66.668931	-3.089437	-0.425500	0.143767	0.231962
281.150000	40.283694	89.514819	0.670688	-2.665905	0.051767	0.397069
281.175000	80.332835	83.928097	-1.851584	1.634912	0.213211	0.344725
281.200000	119.296636	64.376480	2.076492	-0.956451	0.459966	0.280019
281.225000	122.968400	62.132448	-0.207847	2.646909	0.417392	0.225371
281.250000	117.514991	64.494682	-2.444517	-0.041758	0.410096	0.224320
281.275000	128.635930	97.588656	1.627872	-2.579947	0.500182	0.430111
281.300000	108.513101	122.753539	-0.646036	1.572926	0.528046	0.568685
281.325000	75.446476	120.567343	2.798151	-0.551456	0.360300	0.572001
281.350000	77.834546	128.418204	1.142232	-2.738573	0.434501	0.572227
281.375000	39.656296	120.254546	-0.865605	1.723895	0.299408	0.617930
281.400000	29.554055	97.457479	1.030038	0.167042	0.321899	0.692718
281.425000	31.387065	95.488931	-0.825957	-1.352634	0.384544	0.718121
281.450000	53.475832	99.661406	-1.583608	-2.976206	0.454597	0.797363
281.475000	77.471432	71.916942	2.969508	1.281863	0.709531	0.768592
281.500000	100.542860	18.097680	0.955702	-1.372682	0.780406	0.262701
281.525000	82.094767	44.977123	-1.377427	1.004366	0.427852	0.860471
281.550000	103.499158	65.483153	1.796400	-1.570990	0.771509	0.638017
281.575000	116.647601	92.005476	-0.408953	2.265259	0.978029	0.573593
281.600000	74.605449	100.339232	-2.596499	0.151856	0.664772	0.792334
281.625000	38.618939	94.061498	0.819927	-1.862766	0.312178	0.898643
281.650000	55.758143	76.248481	-1.711539	2.410483	0.943246	0.926945
281.675000	57.498633	51.706925	2.138022	0.539998	0.771125	0.913036
281.700000	68.420679	29.822931	-0.017726	-0.845417	0.664679	0.613779
281.725000	51.329032	39.434797	-1.973804	-1.938449	0.510846	0.307508
281.750000	13.503878	55.646125	2.044572	2.832543	0.361333	0.319266
281.775000	20.638568	71.530308	-2.478229	0.978094	0.171390	0.407934
281.800000	97.412579	75.211271	0.891295	-1.216731	0.815137	0.450466
281.825000	119.489371	61.180549	-1.222093	3.081758	0.991727	0.411414
281.850000	106.198761	25.479476	2.783152	1.542890	0.944711	0.124097
281.875000	84.370000	16.450350	0.831430	2.291764	0.741426	0.065041
281.900000	68.254289	47.278138	-1.215417	0.454194	0.873770	0.386975
281.925000	38.297144	69.769677	2.282380	-1.804113	0.842049	0.572528
281.950000	21.580332	95.607081	1.437094	2.400377	0.129963	0.685025
281.975000	23.780763	101.187259	-0.713784	0.452858	0.115815	0.753070
282.000000	52.513677	89.942326	-1.230650	-1.456508	0.188260	0.600620
282.025000	70.892032	73.031267	-2.834022	-3.085532	0.503981	0.290432
282.050000	126.350527	64.959914	1.838509	2.209184	0.890284	0.238165
282.075000	87.175231	87.249535	0.003613	1.089441	0.699978	0.445171
282.100000	53.383181	97.424271	-1.384103	-0.514840	0.151889	0.633578
282.125000	39.361788	86.761478	-1.575062	-2.314853	0.126457	0.461655
282.150000	73.356137	67.255469	-3.095375	2.402247	0.372231	0.325144
282.175000	103.287367	36.443206	1.335025	1.157348	0.646961	0.263597
282.200000	45.702214	33.068189	-0.997043	0.541999	0.152191	0.615123
282.225000	54.366149	31.508719	0.829286	-1.413983	0.345374	0.592171
282.250000	103.189239	27.146554	-1.194553	1.524392	0.980163	0.434067
282.275000	20.221905	42.793743	-2.571354	-0.666789	0.108016	0.636044
282.300000	32.523307	47.588511	-0.983852	-2.533465	0.145203	0.614814
282.325000	50.634796	25.418995	-2.346258	1.807526	0.522233	0.192552
282.350000	80.791714	27.618707	1.946445	-2.247612	0.826143	0.186907
282.375000	43.969072	47.966829	-0.590591	1.751830	0.478264	0.454218
282.400000	10.137532	47.330533	2.433062	-0.207340	0.029474	0.271202
282.425000	23.666191	41.628773	-0.463189	-1.986379	0.262299	0.132971
282.450000	52.249140	23.465592	-2.072387	2.468694	0.424573	0.072302
282.475000	52.241993	10.873207	2.068956	-3.012512	0.227144	0.052857
282.500000	66.265900	31.194998	-0.172960	1.534686	0.383761	0.673092
282.525000	56.771732	45.686408	-1.996262	-0.687840	0.721039	0.709903
282.550000	48.197198	56.290278	1.982038	-2.635676	0.362251	0.917945
282.575000	25.127727	65.580109	0.578809	2.126618	0.211783	0.734204
282.600000	36.547771	44.397316	1.500443	0.655662	0.377111	0.447359
282.625000	66.048666	23.627714	-0.240132	-0.328998	0.889223	0.182017
282.650000	55.647976	25.016612	-1.849555	-0.859069	0.704724	0.191674
282.675000	60.709309	30.910642	2.478376	-2.631218	0.717948	0.285888
282.700000	28.908482	54.271404	-0.288704	1.848602	0.340274	0.731120
282.725000	34.645149	47.357369	0.434455	0.003914	0.383794	0.736143
282.750000	71.689117	24.775609	-0.838189	-1.517226	0.616401	0.499314
282.775000	74.816024	25.543576	-1.975619	-1.346309	0.767599	0.739346
282.800000	45.719013	53.816470	2.725366	-2.693657	0.553150	0.957079
282.825000	41.851054	66.837875	-0.770262	1.673489	0.955835	0.842067
282.850000	52.463743	71.717686	-2.990291	-0.395121	0.889548	0.777925
282.875000	38.439671	76.213927	-0.041395	-2.353666	0.572722	0.773535
282.900000	43.947899	59.091845	-3.062770	2.201742	0.537210	0.807214
282.925000	36.364856	27.528657	1.767386	0.691368	0.157560	0.726310
282.950000	23.544626	10.142303	0.146304	-1.043123	0.256671	0.111146
282.975000	21.274939	13.384002	-2.452431	-2.365417	0.267995	0.106427
283.000000	36.308032	20.088032	-0.874101	1.692924	0.931181	0.215974
283.025000	27.543213	23.359311	-2.934628	-1.256001	0.494930	0.233376
283.050000	17.646129	32.936402	1.117696	3.088472	0.531549	0.209822
283.075000	18.289791	25.078881	-1.159717	1.956256	0.124322	0.179136
283.100000	30.983413	10.401925	2.646947	0.231737	0.146980	0.300154
283.125000	10.035915	4.355462	-2.440642	-0.018411	0.043080	0.046702
283.150000	1.450520	10.676732	1.238178	-2.027339	0.001469	0.080533
283.175000	14.157416	3.155512	-2.883452	0.792849	0.166168	0.003302
283.200000	23.791182	18.545465	2.347555	-2.711792	0.295654	0.112236
283.225000	13.147665	35.318593	0.606391	2.044394	0.035994	0.615345
283.250000	21.248565	20.566553	-0.396057	-0.398130	0.063975	0.573980
283.275000	29.431989	22.377770	-1.627454	-2.590080	0.169516	0.288633
283.300000	61.951257	17.666327	2.343343	3.082290	0.687999	0.122087
283.325000	73.348976	44.949465	0.078659	1.908880	0.937891	0.454272
283.350000	48.365125	50.245778	-2.168541	0.331663	0.546385	0.521220
283.375000	53.512805	53.219018	1.477216	-1.939682	0.586063	0.751008
283.400000	41.576623	45.486790	-0.901369	2.079592	0.278789	0.702935
283.425000	2.518464	31.153267	-1.977885	0.083393	0.002766	0.716882
283.450000	20.408980	24.835114	-2.760127	-1.949761	0.144994	0.767393
283.475000	20.765831	28.976066	1.195862	2.457410	0.131856	0.436906
283.500000	37.012990	17.071166	-2.631813	0.358015	0.271248	0.274520
283.525000	43.362454	27.270795	0.604642	-2.201169	0.725713	0.603809
283.550000	7.952196	36.332309	-0.665449	1.951820	0.185063	0.674775
283.575000	26.024650	45.737149	-0.854887	0.126396	0.532850	0.907785
283.600000	22.477238	52.869235	2.532456	-1.643031	0.796375	0.838065
283.625000	22.963807	50.682712	-0.938381	2.579057	0.793928	0.942893
283.650000	42.962966	39.834191	2.206922	0.609855	0.575307	0.946961
283.675000	57.880121	21.970889	0.017733	-1.164973	0.955240	0.808280
283.700000	52.104976	18.983863	-1.733188	-2.698036	0.991802	0.597919
283.725000	66.021876	7.517225	3.089032	-2.838398	0.862799	0.114651
283.750000	53.951661	22.356941	0.696723	2.812033	0.535056	0.716659
283.775000	21.552312	28.398407	-0.176057	1.130874	0.139865	0.547535
283.800000	40.616098	28.954885	2.258219	-1.137637	0.377493	0.379446
283.825000	46.619150	27.339110	-0.627929	3.077570	0.805007	0.340318
283.850000	42.145074	17.309715	-2.145616	0.971863	0.875453	0.238691
283.875000	20.140086	23.496664	2.945040	-1.704082	0.407318	0.379908
283.900000	13.529183	28.716721	0.804719	2.630125	0.216126	0.410991
283.925000	37.053412	21.047665	2.545343	0.647216	0.868228	0.218886
283.950000	52.763033	31.485260	0.377421	3.036665	0.950985	0.295097
283.975000	41.363558	58.788670	-1.343397	1.013377	0.899438	0.600581
284.000000	10.256363	55.404838	0.483783	-1.025296	0.105251	0.710242
284.025000	53.024343	40.500973	-1.275645	-2.943990	0.920779	0.669518
284.050000	38.608933	11.663252	-3.046173	1.414295	0.702556	0.087143
284.075000	12.761016	14.148087	1.808522	2.639911	0.435238	0.112334
284.100000	33.276392	15.499828	0.188178	1.232832	0.458255	0.082998
284.125000	35.916110	18.247180	-1.433888	-0.112454	0.323806	0.077195
284.150000	44.257172	41.202656	2.646098	-1.671379	0.518849	0.308741
284.175000	37.505820	56.719793	0.011281	2.887236	0.382900	0.552084
284.200000	40.145298	41.137780	3.000565	1.349759	0.294669	0.326511
284.225000	51.780681	13.756749	1.327476	-0.715036	0.491582	0.065682
284.250000	67.707643	11.868231	-0.774248	2.486832	0.726721	0.044879
284.275000	38.620082	15.567772	2.979723	-0.513214	0.482502	0.074661
284.300000	55.326118	28.696879	0.179878	2.572412	0.540591	0.219586
284.325000	62.648095	44.338228	-1.556254	0.666902	0.700996	0.326334
284.350000	15.100374	44.601465	0.437534	-1.625895	0.053001	0.395778
284.375000	40.277491	40.114864	-1.213781	-3.098644	0.323324	0.592540
284.400000	46.150784	29.718749	2.683133	1.443766	0.511041	0.718925
284.425000	62.139212	17.428144	0.201887	0.503166	0.461773	0.785356
284.450000	25.615833	24.318217	-1.602912	-1.313297	0.153978	0.338296
284.475000	34.257932	43.331506	2.018436	-2.960477	0.174894	0.400354
284.500000	43.946177	52.396606	-1.223175	1.331062	0.397460	0.352232
284.525000	45.450213	38.866313	2.674686	-0.520747	0.360766	0.223463
284.550000	56.384596	40.224394	-0.021547	-3.059442	0.430779	0.430252
284.575000	48.239540	44.073798	-1.471920	0.907214	0.463650	0.870170
284.600000	37.223129	42.751087	1.346109	-1.380555	0.469435	0.989583
284.625000	34.504933	26.413615	-1.389903	2.796108	0.517993	0.335533
284.650000	45.305076	13.166464	-2.415508	0.807022	0.820539	0.060205
284.675000	25.408604	14.800894	1.814788	-1.921259	0.135912	0.069503
284.700000	24.610882	16.451149	-1.794743	-3.132387	0.094634	0.199213
284.725000	48.314618	19.270871	-2.641970	2.246024	0.263577	0.434529
284.750000	34.555563	15.737339	1.636154	2.209635	0.171007	0.139519
284.775000	33.630092	35.193692	-0.103456	1.189416	0.229954	0.230247
284.800000	24.202051	40.336517	0.412243	-0.571099	0.383137	0.338306
284.825000	56.743590	35.512757	-0.645564	-1.949446	0.796862	0.414797
284.850000	69.979457	28.363658	-2.533415	-2.846156	0.981279	0.412087
284.875000	35.247178	53.816492	1.174101	2.724097	0.611097	0.811725
284.900000	23.002935	72.298809	-0.460239	0.945810	0.134382	0.838731
284.925000	45.741128	72.666551	0.885019	-1.140167	0.485084	0.639838
284.950000	77.149992	58.842326	-1.033439	2.861032	0.812506	0.485440
284.975000	78.533177	48.648444	2.823358	0.255567	0.837744	0.340410
285.000000	76.612836	50.756319	0.258795	-2.379185	0.674938	0.298035
285.025000	116.133935	42.243988	-2.002228	1.374596	0.792455	0.377351
285.050000	79.720374	59.472294	2.373350	-1.629723	0.519038	0.880318
285.075000	51.709539	77.714213	-0.177129	2.529285	0.563075	0.912115
285.100000	69.451927	59.651141	2.973296	0.481562	0.699510	0.703213
285.125000	95.775902	47.432620	0.737475	-2.320886	0.954383	0.668152
285.150000	94.573531	50.316142	-1.881876	1.314031	0.999710	0.769696
285.175000	94.681093	64.906053	2.453340	-1.377460	0.911605	0.951957
285.200000	29.412580	93.029435	-0.145083	2.806450	0.474307	0.991357
285.225000	66.582191	74.920293	2.912265	0.868891	0.877523	0.926200
285.250000	97.556183	39.788555	0.811965	-1.157108	0.916582	0.707149
285.275000	61.919908	20.948534	-1.277657	2.492901	0.819777	0.325072
285.300000	52.972913	11.016288	2.538770	1.004288	0.731117	0.097675
285.325000	38.956149	7.315574	1.418895	2.028247	0.461629	0.134531
285.350000	34.021612	17.536073	-0.145127	0.971767	0.384974	0.317531
285.375000	12.489401	19.009661	-2.816121	-0.834927	0.283215	0.256391
285.400000	26.360503	34.392575	-0.513103	-3.069176	0.827157	0.479890
285.425000	37.187366	40.320716	2.827768	0.911679	0.815867	0.683619
285.450000	75.322082	29.339428	0.721266	-1.773255	0.832136	0.698398
285.475000	88.938653	27.781367	-1.590936	1.459688	0.912509	0.702138
285.500000	64.925485	42.824916	2.402461	-1.044768	0.928841	0.891289
285.525000	81.172493	65.350270	-0.183647	2.822608	0.665908	0.810309
285.550000	61.937934	61.567199	-2.663909	0.587208	0.423059	0.471265
285.575000	44.006829	60.494969	1.158267	-1.638492	0.764958	0.362666
285.600000	62.607887	51.085153	-1.681090	2.668903	0.666534	0.435027
285.625000	105.907878	44.762997	1.739523	1.292819	0.728684	0.657367
285.650000	123.869991	52.055512	-0.147509	0.508010	0.718151	0.842324
285.675000	66.395978	100.439603	-1.869029	-0.929479	0.677043	0.870696
285.700000	60.060242	125.423174	-2.988941	-2.633155	0.859833	0.892961
285.725000	45.796111	116.635533	-3.084219	1.994700	0.405456	0.960273
285.750000	59.291574	69.991635	1.446610	0.282350	0.421456	0.899743
285.775000	71.649947	32.802562	-0.034650	-1.280112	0.656448	0.271370
285.800000	27.502836	26.759535	2.112646	-2.751365	0.391006	0.125506
285.825000	55.771217	38.610680	-0.505267	1.693471	0.594558	0.194487
285.850000	66.243991	69.359695	-2.087449	-0.808502	0.361052	0.582056
285.875000	57.239850	109.778499	2.618815	-2.866969	0.230657	0.791134
285.900000	18.518415	124.472174	2.133144	1.610504	0.050632	0.815967
285.925000	93.530134	88.042258	1.140196	-0.243172	0.759563	0.543252
285.950000	132.932586	29.179601	-0.988096	-1.624978	0.970468	0.106940
285.975000	116.246518	49.856074	-2.861333	-1.663179	0.625130	0.295852
286.000000	130.576722	108.006933	1.501910	2.883706	0.514767	0.867134
286.025000	35.991397	129.419965	0.355751	1.101889	0.077495	0.931363
286.050000	79.338875	106.889067	-0.389211	-0.529152	0.342816	0.652085
286.075000	88.271949	93.434507	-1.854942	-2.110791	0.779272	0.402536
286.100000	48.549198	77.647303	2.811453	2.798814	0.805075	0.282141
286.125000	57.127459	74.726954	1.343630	1.431170	0.269605	0.395516
286.150000	46.003490	62.577085	0.280121	-0.148197	0.114756	0.594189
286.175000	51.729901	36.938352	-0.676457	-1.657553	0.204511	0.952148
286.200000	40.193555	27.392219	-1.940698	-2.984939	0.552327	0.796733
286.225000	39.300220	31.999485	2.580756	2.084506	0.246276	0.635976
286.250000	22.021214	33.523290	-1.895085	-0.184488	0.065166	0.566320
286.275000	26.100169	64.958096	2.015409	-2.164763	0.282354	0.574485
286.300000	30.778801	90.023746	0.549809	2.167043	0.702754	0.714881
286.325000	14.942662	103.375027	-0.900066	0.393614	0.270270	0.963520
286.350000	45.446571	102.618267	-0.358368	-1.410599	0.661764	0.979875
286.375000	51.116412	92.259127	-1.350457	-3.021189	0.566605	0.927941
286.400000	85.760203	69.271890	-3.101737	1.498192	0.665618	0.860627
286.425000	69.466012	38.336584	1.513800	-0.640625	0.519677	0.749849
286.450000	80.962278	27.792856	-0.349489	2.410488	0.883087	0.515979
286.475000	32.952513	32.787993	-2.790636	-0.215991	0.797748	0.584281
286.500000	42.095005	49.808351	0.627558	-2.773053	0.529916	0.862354
286.525000	13.109493	48.637304	-1.127993	1.611904	0.044509	0.836172
286.550000	37.583321	30.665209	0.791403	0.029262	0.441439	0.281378
286.575000	5.594683	30.741471	0.594644	-0.954242	0.091850	0.155327
286.600000	52.156943	50.323007	-0.640920	-2.467580	0.642730	0.460866
286.625000	85.900825	35.759629	-2.862963	1.646186	0.447636	0.878166
286.650000	78.386837	28.025552	1.407138	-1.132958	0.349825	0.255672
286.675000	131.064598	52.418120	-0.507901	2.037379	0.657913	0.163968
286.700000	76.853098	97.152793	-2.649671	-0.337660	0.412296	0.282477
286.725000	41.098470	135.220214	1.352924	-2.468894	0.105998	0.429805
286.750000	74.540422	133.492703	-1.810029	1.852141	0.196152	0.491787
286.775000	100.404345	112.581850	2.374788	-0.302255	0.303076	0.506315
286.800000	111.558179	94.731897	0.034585	-2.614084	0.383610	0.436028
286.825000	132.580782	61.988362	-2.303105	1.156754	0.491071	0.289515
286.850000	118.255766	65.701539	1.593493	-1.684858	0.491226	0.350302
286.875000	97.280866	94.774445	-0.895492	2.282871	0.431781	0.528907
286.900000	94.550632	79.490952	2.549327	0.043300	0.551261	0.515110
286.925000	93.565567	55.199201	0.181048	-2.262776	0.553692	0.462085
286.950000	103.328699	13.994687	-2.191474	1.746033	0.657412	0.190086
286.975000	80.679716	25.576456	1.727445	-2.595760	0.497192	0.695642
287.000000	74.840195	47.966826	-0.423956	1.513459	0.560400	0.441054
287.025000	51.957120	50.816516	-2.993758	-0.536857	0.736868	0.424713
287.050000	10.834316	65.355590	-1.013582	-2.478464	0.018301	0.774503
287.075000	29.376692	49.669063	2.615279	2.204399	0.107360	0.817111
287.100000	40.076118	50.202727	0.706617	0.982842	0.339767	0.728031
287.125000	36.775516	31.104809	-0.073235	-1.147119	0.553525	0.437984
