157.875000	39.677178	42.858313	-0.735949	2.063366	0.747603	0.303536
157.900000	82.136790	33.315879	2.344779	-0.256020	0.587660	0.322256
157.925000	144.121871	12.096412	-0.301980	-3.015471	0.819190	0.025207
157.950000	110.450097	39.036434	-2.852285	-0.375688	0.663225	0.111168
157.975000	67.847418	54.713996	0.242565	-2.662459	0.284338	0.205906
158.000000	71.797164	36.157525	-2.853207	1.750117	0.289491	0.315069
158.025000	24.605987	25.729277	2.143734	0.512295	0.206716	0.237082
158.050000	61.576092	25.764386	0.020179	-1.912854	0.598817	0.140440
158.075000	107.883038	13.611862	-2.742537	0.676858	0.670342	0.054895
158.100000	109.973259	47.227975	0.552693	-2.755705	0.419967	0.939508
158.125000	123.872276	56.663451	-2.492127	0.990841	0.707124	0.456041
158.150000	167.781026	39.180342	0.794168	-2.284328	0.652451	0.143695
158.175000	155.727952	53.619204	-1.822133	0.365944	0.405137	0.281003
158.200000	129.612214	81.709790	1.638023	-2.194132	0.300825	0.782620
158.225000	86.302228	83.036599	-1.126663	1.867395	0.122075	0.524352
158.250000	86.666079	58.756846	-3.074126	-0.119426	0.154316	0.138173
158.275000	142.568170	43.773799	0.244483	-2.386666	0.433750	0.065233
158.300000	61.507363	30.013941	-2.187778	1.336711	0.099089	0.048728
158.325000	57.419331	30.492263	1.156126	-1.544374	0.079784	0.226326
158.350000	6.937849	30.386160	2.080716	2.648993	0.000874	0.427450
158.375000	26.485235	22.889135	1.111842	0.302146	0.012029	0.043385
158.400000	77.175650	31.233880	2.880375	-1.569213	0.085331	0.054404
158.425000	67.009580	56.049154	-0.049800	2.376813	0.121724	0.230366
158.450000	70.317944	44.299484	-3.063894	0.102954	0.073026	0.701736
158.475000	117.781645	63.521441	0.869383	-2.264045	0.215428	0.409216
158.500000	245.181764	76.346836	-1.861559	1.082335	0.553842	0.258387
158.525000	169.137043	74.725206	1.283036	-1.579013	0.467508	0.229230
158.550000	183.195199	44.400824	-1.763404	1.881629	0.464749	0.185619
158.575000	162.511335	47.967780	1.622555	-1.621049	0.591925	0.519125
158.600000	116.830994	48.120494	-1.462176	1.438690	0.768279	0.331291
158.625000	117.776703	31.820560	1.895331	-1.923247	0.890527	0.157821
158.650000	45.624473	12.618613	-2.030455	1.926456	0.378255	0.051735
158.675000	62.090214	35.363391	0.030602	1.782172	0.508331	0.384471
158.700000	74.511529	54.247744	-1.747024	-0.427742	0.990972	0.534240
158.725000	46.151895	69.485997	0.815982	-2.491706	0.656691	0.777550
158.750000	61.147011	35.300352	-1.819446	1.489336	0.412336	0.359584
158.775000	96.959023	14.052740	1.582905	-1.038382	0.328546	0.083039
158.800000	101.032257	11.290484	-0.557593	2.046833	0.410582	0.053026
158.825000	115.459509	41.231131	2.925116	0.014578	0.457391	0.522329
158.850000	176.152205	44.935081	-0.065764	-2.884091	0.682650	0.622553
158.875000	147.296186	58.821262	-2.791546	0.186490	0.611540	0.709850
158.900000	193.643182	80.198692	0.584821	-2.640002	0.758009	0.740043
158.925000	184.257255	85.646551	-2.576203	0.744866	0.781444	0.804700
158.950000	218.048275	101.710705	1.247143	-2.188467	0.913035	0.946207
158.975000	184.864277	92.900692	-1.961620	1.349161	0.836451	0.953966
159.000000	186.537130	56.583481	1.304506	-1.613970	0.723977	0.732527
159.025000	249.596840	83.038086	-1.698298	1.197982	0.691329	0.603098
159.050000	194.427616	108.964464	1.457389	-1.561788	0.516197	0.546802
159.075000	138.439923	70.396387	-1.936540	2.055691	0.354976	0.253864
159.100000	142.749935	20.324045	1.205818	-1.706009	0.342892	0.036209
159.125000	134.886749	58.623863	-1.569107	0.686234	0.305426	0.517647
159.150000	118.808628	96.654380	1.260779	-1.776838	0.249022	0.631912
159.175000	40.258252	86.401328	-1.414081	2.439967	0.126468	0.395863
159.200000	28.692115	53.026712	2.133152	0.533645	0.088450	0.289088
159.225000	86.716480	18.995504	0.758628	-1.199243	0.716441	0.076971
159.250000	130.562578	32.697632	-1.834385	0.383961	0.857604	0.298893
159.275000	122.947465	65.640853	1.721053	-2.028873	0.792711	0.449691
159.300000	121.440664	73.264201	-1.214823	1.786226	0.870740	0.415437
159.325000	160.617168	40.449255	1.539996	-1.086744	0.683132	0.336631
159.350000	192.656068	30.105005	-1.406070	1.212202	0.766457	0.818039
159.375000	164.359361	96.993861	2.155428	-1.644093	0.932390	0.853955
159.400000	147.681068	137.946944	-0.428563	2.279350	0.741639	0.879922
159.425000	202.674425	124.737945	2.895936	-0.164100	0.904540	0.718483
159.450000	259.142971	83.385333	-0.125581	-2.933367	0.960702	0.644919
159.475000	245.916939	54.331972	-2.992535	-0.327944	0.948880	0.697904
159.500000	140.091488	82.107118	0.694682	3.085792	0.751069	0.905699
159.525000	83.951646	107.598365	-2.435901	0.658079	0.443179	0.936638
159.550000	118.751808	60.911479	0.198767	-1.597973	0.544210	0.546892
159.575000	172.124245	43.881485	-2.637659	-1.304373	0.589568	0.283761
159.600000	87.245306	83.715194	0.219330	2.939503	0.323571	0.609842
159.625000	160.091302	67.509063	2.956487	0.258216	0.796490	0.506499
159.650000	174.202027	37.075162	0.251530	-2.926724	0.823781	0.274408
159.675000	157.098326	54.692943	-2.654369	0.375836	0.386574	0.799714
159.700000	150.168966	55.858312	0.913576	-2.380141	0.308789	0.209836
159.725000	190.350889	66.784954	-1.976068	0.773123	0.391057	0.133910
159.750000	219.593764	74.471623	1.264220	-1.769496	0.476031	0.171653
159.775000	173.707538	75.951851	-1.515924	1.751899	0.325686	0.243123
159.800000	154.833070	66.393511	1.829953	-0.797138	0.342304	0.607209
159.825000	238.766609	41.133566	-1.134258	2.268940	0.671467	0.638637
159.850000	225.112075	55.908179	2.234896	-1.384878	0.688862	0.299107
159.875000	206.225820	94.579649	-0.300607	2.193142	0.872115	0.570785
159.900000	151.797031	129.607788	2.856892	-0.190066	0.659946	0.827094
159.925000	99.673029	127.187787	-0.152722	-2.531006	0.305785	0.930616
159.950000	158.411595	58.118226	-2.904750	1.688973	0.593812	0.873904
159.975000	155.924096	25.529311	0.432271	1.912032	0.645550	0.150716
160.000000	46.135551	93.732981	-2.438557	-0.007168	0.217659	0.647203
160.025000	83.205210	96.592566	-0.498302	-2.132687	0.407403	0.940482
160.050000	92.561036	46.250715	2.961233	2.950642	0.588471	0.714487
160.075000	77.910620	87.143617	-0.372804	1.516218	0.928429	0.630245
160.100000	65.727446	118.495816	2.266328	-0.345303	0.851399	0.826359
160.125000	160.872489	91.844374	-0.746944	-2.464460	0.925698	0.879999
160.150000	167.200567	34.365590	2.775477	2.431598	0.875132	0.829923
160.175000	164.153092	56.398527	0.014543	1.729430	0.750134	0.984358
160.200000	96.035571	92.744405	-3.017219	-0.010849	0.614613	0.860147
160.225000	120.835727	102.409641	0.591909	-1.967390	0.566752	0.815149
160.250000	135.198670	87.200268	-1.746217	1.881303	0.816510	0.630450
160.275000	130.291379	55.476680	1.828714	-0.734504	0.842889	0.424121
160.300000	110.899360	35.406232	-0.722990	2.946755	0.692893	0.207005
160.325000	94.375903	35.996002	2.711186	-0.092069	0.809334	0.242160
160.350000	98.770653	25.296276	-0.251991	-3.041991	0.344036	0.452293
160.375000	104.209932	36.681436	-3.036869	-0.377761	0.300732	0.302900
160.400000	61.047845	62.052973	-0.221190	-2.976494	0.187761	0.266616
160.425000	62.704725	33.350718	2.391327	1.845229	0.138416	0.076674
160.450000	57.022718	34.469369	-1.025106	0.731972	0.059491	0.154116
160.475000	75.785415	60.723373	1.898722	-1.162623	0.085668	0.596698
160.500000	108.588071	63.845164	-1.117098	2.930341	0.301503	0.334996
160.525000	122.427273	46.086117	2.281190	0.190938	0.628763	0.146209
160.550000	133.770540	16.703276	-0.704614	1.308754	0.525784	0.037831
160.575000	140.126046	67.517871	2.975119	-0.868776	0.614264	0.878219
160.600000	110.870972	137.667066	0.479125	3.071424	0.462535	0.902956
160.625000	116.867699	137.241184	-2.346429	0.910831	0.731530	0.794231
160.650000	94.839064	110.244843	0.855675	-1.221692	0.795953	0.584937
160.675000	143.144098	52.809237	-0.865184	2.800601	0.654192	0.357937
160.700000	196.718169	35.417167	2.871972	-0.675039	0.705265	0.786380
160.725000	158.463141	57.577521	0.005423	2.711888	0.484575	0.281603
160.750000	167.288479	92.340573	-2.264445	0.002060	0.618080	0.428684
160.775000	130.631656	95.401454	1.040333	-2.346550	0.310592	0.728278
160.800000	125.707477	71.333565	-1.903822	1.639684	0.482599	0.810197
160.825000	156.464403	21.698091	1.224540	-1.569263	0.714283	0.076704
160.850000	149.348365	19.460190	-1.840539	0.610201	0.423578	0.042514
160.875000	149.493320	61.770945	1.467349	-2.192203	0.389025	0.460044
160.900000	139.559392	85.443625	-1.238997	2.055231	0.405739	0.573816
160.925000	150.657386	115.824615	2.743113	-0.318412	0.405134	0.615205
160.950000	221.845651	108.266759	-0.228513	-2.959187	0.819062	0.525398
160.975000	239.188600	71.625789	3.009262	0.377556	0.941037	0.573044
161.000000	210.115720	55.927514	0.065302	-3.051697	0.993432	0.837066
161.025000	95.010818	79.413044	-2.819589	-0.026644	0.590747	0.980392
161.050000	117.299042	72.161348	-0.019463	-2.627109	0.608760	0.786032
161.075000	107.431312	38.927396	3.073625	0.478234	0.349829	0.192002
161.100000	139.123709	33.190241	-0.284486	2.859409	0.736611	0.131180
161.125000	128.961278	50.914753	2.720541	-0.348329	0.571876	0.381678
161.150000	165.179916	57.189357	-0.492962	2.617238	0.699376	0.933046
161.175000	84.103771	56.980823	2.259134	-0.085223	0.253978	0.786472
161.200000	78.795120	49.997250	0.634679	-2.314473	0.279880	0.361546
161.225000	34.335581	37.235386	-2.727022	1.631996	0.189633	0.154580
161.250000	41.930325	42.977552	-2.581637	-0.121296	0.111807	0.191586
161.275000	23.675778	36.457313	0.539939	-2.081096	0.041643	0.600859
161.300000	66.837555	22.528485	-1.924730	2.818530	0.148198	0.236331
161.325000	134.226774	30.341974	1.795826	2.973733	0.397615	0.087239
161.350000	124.997763	89.881748	-1.046936	1.197124	0.287066	0.344245
161.375000	102.213928	90.088904	1.961032	-1.191306	0.160282	0.389952
161.400000	56.644686	69.757720	-0.996981	3.085257	0.038114	0.425636
161.425000	112.049788	21.534510	2.418129	0.693087	0.215086	0.039343
161.450000	69.994763	37.800192	-1.555179	0.454275	0.126068	0.095125
161.475000	67.689763	35.465485	1.387838	-1.383185	0.227465	0.092673
161.500000	99.220643	33.215328	-0.739880	1.443708	0.262080	0.196351
161.525000	107.051780	68.147342	-2.739603	-0.815784	0.250101	0.451786
161.550000	37.620262	76.132527	-0.240067	-2.633736	0.075144	0.291063
161.575000	110.195721	56.159045	-3.112972	2.242861	0.366494	0.313102
161.600000	60.864600	58.640141	0.127932	1.056648	0.111648	0.525620
161.625000	29.085766	55.513105	-0.049127	-0.476769	0.029425	0.253429
161.650000	103.805868	35.086117	-1.831879	-1.639086	0.202485	0.093789
161.675000	63.794836	59.379422	1.810268	-2.860823	0.100782	0.231718
161.700000	69.822051	73.570006	-2.428126	1.440104	0.236117	0.776091
161.725000	110.123792	68.500843	1.757080	-1.305230	0.379057	0.984509
161.750000	181.844129	62.690208	-1.077213	1.796995	0.583771	0.526108
161.775000	54.510138	85.781418	2.660799	-1.052700	0.235701	0.442332
161.800000	59.734985	79.825212	0.324635	2.928165	0.307365	0.452302
161.825000	49.663405	53.810455	3.110861	0.982952	0.252784	0.339609
161.850000	117.594527	26.470553	-0.620543	-0.239113	0.316626	0.365232
161.875000	76.448351	68.987651	2.343571	-1.514125	0.093639	0.858780
161.900000	84.083435	81.831148	-0.340135	2.649323	0.137569	0.422871
161.925000	58.730405	59.717484	2.406717	0.231854	0.091888	0.179968
161.950000	51.692678	39.366480	1.259849	-2.144195	0.079120	0.098911
161.975000	128.216878	14.646345	-2.274237	0.925710	0.279140	0.039608
162.000000	70.554801	42.216276	1.616496	-2.597182	0.113277	0.871443
162.025000	3.426098	56.057268	-2.325789	1.301801	0.000705	0.388809
162.050000	109.020941	31.026710	0.095064	-0.280826	0.987886	0.093914
162.075000	110.470712	58.903973	-2.302566	-0.884756	0.858411	0.327861
162.100000	63.035884	92.032634	1.210037	-3.045236	0.312424	0.838350
162.125000	112.541540	55.711253	-2.777512	0.964992	0.600776	0.202665
162.150000	95.168290	18.479552	0.065134	-2.899043	0.379839	0.013086
162.175000	71.600121	47.488277	-2.197861	-0.021552	0.149151	0.088185
162.200000	98.031026	43.970016	0.569290	-2.505238	0.140906	0.246704
162.225000	90.993379	58.638518	-1.467305	0.452280	0.116410	0.674488
162.250000	136.815433	78.111291	1.120361	-2.034796	0.269067	0.330244
162.275000	191.934822	46.745373	-1.980773	1.324292	0.654135	0.071817
162.300000	135.140873	54.927199	2.576046	-1.330436	0.343740	0.103674
162.325000	146.436981	85.749183	-0.587869	2.390727	0.431080	0.360367
162.350000	112.404393	77.274033	2.625894	-0.022403	0.370150	0.714525
162.375000	160.614192	54.729542	0.001979	-2.849466	0.847881	0.893493
162.400000	134.040390	51.193864	-2.517593	0.445204	0.992393	0.511585
162.425000	114.491043	65.022907	0.768049	-2.171268	0.590009	0.783683
162.450000	107.407041	60.731245	-1.465867	1.587214	0.584875	0.873980
162.475000	115.026314	64.584707	1.563343	-1.528707	0.496987	0.592213
162.500000	93.267824	55.875512	-1.279102	2.139328	0.318965	0.305481
162.525000	120.664219	51.724575	2.490776	-1.082903	0.487370	0.367026
162.550000	134.219788	85.923461	-0.230860	2.382759	0.321988	0.832069
162.575000	20.911891	78.179413	-2.344295	0.314197	0.026578	0.456697
162.600000	48.072804	76.205144	1.691421	-1.528434	0.117325	0.504655
162.625000	82.076191	46.038759	-1.239299	-3.051361	0.664789	0.376222
162.650000	53.314520	35.913091	2.407467	1.647977	0.293882	0.486134
162.675000	147.207820	15.305427	0.062046	1.308199	0.789476	0.519775
162.700000	105.743740	54.643363	2.738092	-0.528648	0.363446	0.380895
162.725000	48.352673	63.728598	0.130247	-2.447522	0.127076	0.409529
162.750000	89.609990	65.615641	-2.520503	1.530919	0.234525	0.513406
162.775000	85.633706	46.124990	0.682646	-1.207496	0.461562	0.499748
162.800000	138.582930	19.428445	-1.973433	-0.874959	0.628876	0.811521
162.825000	118.525510	75.841772	1.047200	-2.645015	0.627502	0.947047
162.850000	118.878620	66.247058	-2.946939	1.692153	0.543753	0.722257
162.875000	195.619384	24.961400	0.881403	-1.066158	0.677117	0.095726
162.900000	189.154605	63.260164	-2.423142	-0.125498	0.740140	0.389257
162.925000	105.629025	81.544489	0.784965	-2.432790	0.513628	0.597369
162.950000	164.997518	69.947056	-2.220084	1.327638	0.477300	0.891305
162.975000	190.592277	54.111724	1.078615	-1.602279	0.881642	0.681409
163.000000	105.722225	38.876971	-1.806368	1.651303	0.455653	0.302950
163.025000	105.051092	35.484904	2.091301	-1.273973	0.389831	0.158510
163.050000	146.882333	54.657677	-1.228327	2.176915	0.550664	0.347731
163.075000	116.521059	32.539932	1.808377	-0.278738	0.248662	0.227109
163.100000	103.368652	11.433873	-0.559974	-2.269031	0.272120	0.030647
163.125000	180.917459	46.179050	2.648386	-1.773445	0.741022	0.320881
163.150000	142.643936	99.107589	-0.298634	2.334433	0.492273	0.764397
163.175000	233.947429	119.426578	2.919741	-0.099662	0.802450	0.747373
163.200000	260.990539	66.425228	-0.166805	-2.854689	0.911033	0.405665
163.225000	207.015177	60.856763	-2.925179	-0.393613	0.893335	0.498255
163.250000	147.842204	95.003729	0.719043	-2.817201	0.731590	0.707831
163.275000	142.475409	117.274859	-2.023477	0.974861	0.615005	0.965115
163.300000	165.777577	75.954018	0.856606	-1.220939	0.630613	0.923230
163.325000	150.782936	15.699738	-1.769087	-2.443120	0.541109	0.036466
163.350000	189.173609	78.349263	2.300336	-2.258876	0.671269	0.437970
163.375000	150.952883	134.433092	-0.922212	1.918108	0.444883	0.841510
163.400000	113.231894	128.638353	1.697365	-0.076871	0.388244	0.979663
163.425000	220.635131	63.959555	-0.159268	-2.376947	0.777030	0.517068
163.450000	216.574143	47.557814	-2.962199	-1.005561	0.855503	0.162464
163.475000	93.833224	104.913484	1.071515	2.956939	0.399095	0.619892
163.500000	85.926020	121.624040	-2.352945	0.826471	0.248515	0.999622
163.525000	93.988301	100.954503	1.095236	-1.250472	0.567957	0.914618
163.550000	146.150282	32.326683	-1.679222	2.894511	0.824314	0.154899
163.575000	66.086064	23.783627	1.993606	2.572309	0.508507	0.143217
163.600000	58.827319	51.014245	-0.457449	1.553419	0.117482	0.935249
163.625000	28.845650	66.578989	1.167868	-0.141620	0.065745	0.517894
163.650000	32.120640	70.237659	1.181187	-1.711011	0.091970	0.316510
163.675000	133.126701	16.858952	-2.587690	2.641158	0.397023	0.016397
163.700000	111.497751	60.113265	0.279944	2.205130	0.228582	0.203017
163.725000	112.939055	62.143868	2.562704	-0.284874	0.186958	0.245164
163.750000	183.592548	21.366735	-0.380284	2.604172	0.259474	0.055864
163.775000	111.635305	59.487172	-2.738354	-0.766985	0.236939	0.392342
163.800000	97.972868	79.924712	1.045502	-3.119467	0.388775	0.372190
163.825000	114.756403	34.284314	-2.905178	0.781349	0.307052	0.140408
163.850000	64.093963	28.159245	0.019119	1.035205	0.079358	0.376703
163.875000	48.140912	31.760737	1.045512	-1.053951	0.041405	0.106829
163.900000	59.549355	28.386026	-0.769954	2.930129	0.102798	0.033696
163.925000	25.879470	22.287057	1.980975	0.028941	0.025158	0.022788
163.950000	40.789274	28.068505	-2.849330	-1.684378	0.037994	0.082139
163.975000	88.086726	49.771776	-0.465310	2.128186	0.364693	0.722428
164.000000	87.777210	58.390160	2.223988	-0.225809	0.560403	0.931355
164.025000	85.094338	31.635556	-1.690337	2.996976	0.867767	0.297877
164.050000	36.389846	54.996376	-2.380200	-0.066692	0.131659	0.335014
164.075000	73.410221	79.047038	0.896797	-2.589657	0.160252	0.535448
164.100000	45.690992	93.975339	-1.630234	1.202440	0.041494	0.615857
164.125000	21.192415	79.196444	1.742409	-0.865211	0.007315	0.703795
164.150000	44.622209	50.143331	-0.527649	-2.581884	0.027044	0.155140
164.175000	49.306491	44.403483	-3.045149	2.277838	0.034595	0.089826
164.200000	91.956091	26.542444	1.040896	-0.106592	0.090355	0.054673
164.225000	90.957009	14.945781	-1.211524	0.829841	0.078101	0.104772
164.250000	79.971391	65.094321	2.190903	-1.085003	0.088835	0.255949
164.275000	112.559186	53.095633	-1.663325	2.515709	0.242970	0.104488
164.300000	101.446554	35.911828	1.507785	0.011571	0.311958	0.063658
164.325000	76.810654	4.344207	-1.190743	-2.507162	0.158421	0.003173
164.350000	54.838860	17.041915	2.451180	-1.332387	0.114787	0.097660
164.375000	14.466130	26.714552	-1.489759	2.893627	0.012257	0.089996
164.400000	47.246231	37.214986	-2.259069	-0.079266	0.049601	0.128195
164.425000	68.195668	65.232186	0.833379	-2.552307	0.069214	0.339206
164.450000	81.047891	46.253038	-2.704597	0.966105	0.106038	0.343987
164.475000	67.158353	19.351456	-0.159991	-1.137662	0.084625	0.056424
164.500000	14.426902	12.050976	2.853755	-2.436387	0.006782	0.014984
164.525000	23.388707	34.676739	-3.072908	2.656649	0.020723	0.214535
164.550000	55.479952	26.738332	0.609011	1.511922	0.073269	0.270609
164.575000	102.730771	51.964736	-2.424044	-0.067890	0.394735	0.312185
164.600000	127.604529	61.265692	0.194690	-2.236774	0.762968	0.400764
164.625000	100.877304	13.561513	3.019590	1.804084	0.419958	0.026510
164.650000	76.544403	22.823489	0.192540	-3.132371	0.162263	0.054944
164.675000	115.166774	48.271318	-2.447196	0.670409	0.167319	0.152510
164.700000	163.875214	71.969900	0.772568	-2.356160	0.187757	0.184804
164.725000	224.685553	122.502868	-2.095047	0.937793	0.212568	0.356521
164.750000	316.523255	150.656090	1.220355	-1.882199	0.377902	0.456863
164.775000	367.344508	144.699807	-1.775876	1.528567	0.380889	0.445858
164.800000	296.221403	118.731710	1.597658	-1.456764	0.318145	0.321007
164.825000	296.920888	127.508894	-1.263068	1.556376	0.352987	0.311296
164.850000	256.003863	127.043869	1.720517	-1.245821	0.324626	0.280138
164.875000	261.099411	81.640988	-1.569321	2.296797	0.280526	0.143955
164.900000	292.279903	83.813452	1.786767	-1.695697	0.254341	0.183675
164.925000	285.298862	150.462273	-1.189273	1.653192	0.240877	0.294549
164.950000	301.140116	176.285297	2.279585	-1.071669	0.212495	0.260481
164.975000	358.152468	192.993349	-0.732296	2.476495	0.272146	0.313530
165.000000	352.854760	149.653544	2.669899	-0.299537	0.267095	0.273725
165.025000	288.436971	135.339221	-0.243806	2.977786	0.328062	0.276823
165.050000	241.142889	111.274934	2.731491	-0.071610	0.426727	0.328283
165.075000	205.846986	77.317191	-0.237532	2.991035	0.431184	0.341975
165.100000	252.850100	83.080329	2.633987	-0.202812	0.801567	0.406188
165.125000	294.388694	92.910535	-0.689869	2.625205	0.785026	0.495197
165.150000	381.029157	133.617338	2.614327	-0.714084	0.713099	0.520331
165.175000	425.872401	176.145493	-0.221414	2.585433	0.784492	0.582999
165.200000	387.332108	196.607672	2.977468	-0.063279	0.849117	0.676855
165.225000	371.192528	138.410254	0.117974	-2.559203	0.882279	0.746952
165.250000	260.925466	72.905068	-2.616562	0.903712	0.905802	0.476885
165.275000	213.929516	90.411320	1.043983	-2.415528	0.637944	0.299655
165.300000	216.238883	130.886208	-2.218977	0.974647	0.643440	0.399585
165.325000	252.187100	136.858848	1.321772	-1.677068	0.655894	0.582839
165.350000	369.860222	119.169793	-1.702074	1.502328	0.742452	0.909499
165.375000	393.403865	148.719106	1.483350	-1.768093	0.717642	0.790260
165.400000	347.989160	151.198071	-1.431603	1.663894	0.600165	0.625173
165.425000	245.652520	132.108476	1.899466	-0.975573	0.314301	0.518910
165.450000	207.339754	96.372475	-0.655344	2.662334	0.228174	0.273807
165.475000	129.491686	88.185723	3.140638	-0.078426	0.101526	0.163307
165.500000	157.485065	59.768530	-0.269648	-2.801115	0.200257	0.105470
165.525000	217.755351	35.505330	-3.023337	0.124148	0.363320	0.100881
165.550000	217.806598	82.073043	0.691544	-3.034619	0.396941	0.399294
165.575000	220.603892	151.528542	-1.549733	0.932307	0.510082	0.459204
165.600000	217.584792	186.812356	1.827959	-1.169832	0.509289	0.648943
165.625000	299.281579	178.770363	-0.882957	2.868239	0.607729	0.926528
165.650000	372.767658	81.510036	2.658289	-0.111259	0.791334	0.541176
165.675000	374.503043	141.802414	0.027851	2.537093	0.922850	0.508332
165.700000	360.529584	243.619028	-2.750821	0.014667	0.876006	0.762597
165.725000	309.665675	223.550792	0.365825	-2.381746	0.690074	0.946200
165.750000	302.243450	117.139839	-2.630176	1.398956	0.593478	0.525710
165.775000	333.277795	46.484789	0.838441	3.112168	0.717652	0.052505
165.800000	261.879433	156.746134	-2.324938	0.163955	0.725178	0.315669
165.825000	216.805579	197.045547	0.707785	-2.194897	0.801085	0.561843
165.850000	208.928318	118.359733	-2.621847	1.834296	0.775877	0.539926
165.875000	272.466174	33.183715	0.854885	1.023886	0.802091	0.125216
165.900000	312.971774	136.866752	-2.082087	-0.038191	0.934974	0.595776
165.925000	229.828976	209.372994	1.279910	-2.174175	0.991194	0.804889
165.950000	242.425157	168.066011	-1.886109	1.771835	0.901856	0.888670
165.975000	316.380296	82.417639	1.324240	-1.404492	0.953445	0.391077
166.000000	328.716659	147.239964	-1.410765	1.225431	0.892886	0.658053
166.025000	317.220615	213.899790	1.765501	-1.416807	0.695254	0.950485
166.050000	363.344442	175.039722	-1.365461	2.249092	0.843335	0.799156
166.075000	475.954251	136.480991	2.133905	-1.192991	0.837086	0.541144
166.100000	406.526522	240.811639	-0.590209	2.154839	0.761419	0.806504
166.125000	283.418261	255.156386	2.527937	-0.239182	0.530001	0.791084
166.150000	318.489554	131.531753	-0.522071	-2.550598	0.742423	0.502654
166.175000	338.063125	64.589636	3.088581	-1.393058	0.791350	0.286684
166.200000	225.973882	197.538445	0.128549	2.657690	0.767267	0.988466
166.225000	143.704475	229.863051	-3.137920	0.489413	0.754717	0.950421
166.250000	229.769503	144.112011	-0.146803	-1.443530	0.940949	0.818699
166.275000	154.895504	87.459138	-2.857992	-2.284171	0.563155	0.745075
166.300000	43.567609	135.754181	0.144575	2.215813	0.123758	0.697520
166.325000	126.480912	106.556615	1.871172	0.026635	0.529556	0.444709
166.350000	178.841272	23.337639	-0.829914	-1.086415	0.714215	0.045128
166.375000	143.393947	89.195853	2.406366	-1.837443	0.310480	0.825526
166.400000	57.283340	108.023764	-0.479037	2.238978	0.092637	0.661558
166.425000	107.390792	108.193461	2.464741	0.063343	0.749123	0.439513
166.450000	84.280074	76.373085	0.254464	-1.809803	0.308061	0.298167
166.475000	55.200015	42.884675	-2.345142	2.573604	0.173316	0.162876
166.500000	4.472892	35.820200	-2.305047	0.031934	0.016864	0.132142
166.525000	49.284846	33.709670	1.731061	-2.517219	0.607291	0.128416
166.550000	133.883602	16.853924	-2.617747	0.268984	0.614049	0.086916
166.575000	87.396571	56.101180	1.686233	-2.528499	0.284279	0.700683
166.600000	50.143051	69.297832	0.967657	2.147741	0.106435	0.434714
166.625000	45.959599	100.757761	-1.462176	0.661905	0.307948	0.377121
166.650000	35.714129	96.482338	1.021118	-1.318875	0.363532	0.307254
166.675000	105.431274	80.951551	-1.832115	2.934815	0.633609	0.256097
166.700000	106.937243	36.504155	1.330898	1.957072	0.396331	0.162780
166.725000	83.954241	65.289074	-0.775806	1.101882	0.247800	0.971050
166.750000	38.821737	88.266524	0.983520	-0.570693	0.080243	0.687336
166.775000	105.524977	55.999598	-1.245224	-2.197058	0.383006	0.188821
166.800000	83.425124	25.879724	2.236869	-2.700434	0.114766	0.036015
166.825000	45.813778	54.530671	-1.939080	1.792672	0.024267	0.155701
166.850000	30.246538	70.714333	2.136309	-0.149547	0.017066	0.317032
166.875000	63.973149	76.689284	-2.508307	-1.526603	0.098758	0.545371
166.900000	82.544311	88.892751	-0.463346	2.994628	0.821568	0.604269
166.925000	201.341512	50.154612	2.639359	0.177203	0.775032	0.387001
166.950000	219.955826	89.968565	0.174431	2.567057	0.971176	0.421300
166.975000	178.787400	169.872462	-2.757442	0.115441	0.439928	0.822760
167.000000	176.580683	126.539572	0.092335	-2.281622	0.380359	0.747486
167.025000	188.476651	46.535431	-2.147843	1.049553	0.363327	0.129476
167.050000	123.955647	47.650620	1.578322	-2.403254	0.150280	0.098442
167.075000	93.171328	50.765168	-1.931883	2.109358	0.093031	0.141206
167.100000	77.987996	26.295008	2.182738	-0.164121	0.072389	0.043180
167.125000	63.763355	27.936949	0.277176	2.985803	0.042324	0.051279
167.150000	78.020214	64.208469	-2.352514	0.562773	0.073372	0.309206
167.175000	164.814260	38.227172	0.041525	-2.263895	0.212486	0.181444
167.200000	134.062118	45.634291	-2.937646	-0.221021	0.151603	0.113742
167.225000	123.615774	65.782351	-0.063289	2.874515	0.228100	0.142020
167.250000	207.470522	107.979871	3.073637	-0.334787	0.513542	0.401911
167.275000	197.043718	130.281019	0.456526	-2.966880	0.382675	0.683175
167.300000	166.012313	103.314468	-2.743037	0.606421	0.355925	0.995615
167.325000	131.693036	54.228420	0.166773	-1.793545	0.353184	0.431295
167.350000	98.111594	44.261170	-2.673908	-1.443729	0.263826	0.121442
167.375000	45.998187	51.340330	-1.182385	2.162695	0.103321	0.169996
167.400000	81.244145	43.392551	1.917780	-0.548333	0.200223	0.231823
167.425000	99.717796	35.500479	-1.279451	2.699669	0.237445	0.966581
167.450000	146.094718	22.410568	1.882059	-1.649306	0.868903	0.128453
167.475000	90.577167	58.105649	-1.054841	1.938035	0.803542	0.619740
167.500000	153.036202	72.464251	1.736678	-1.190158	0.597152	0.611333
167.525000	179.610457	63.386487	-1.223548	2.036601	0.790152	0.250336
167.550000	205.193156	79.825099	2.214110	-1.415280	0.637707	0.355537
